"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-03-01 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-01 23:00:00,"PM10","E: Conc. Uncertainty",460.3792,729.2958,NA,400.2124,219.8217,NA,0,0,NA,404.6694,39.2569,NA,2161.334,146.0059,NA,631.69,43.7683,NA,281.5435,20.0901,NA,20.5299,2.6519,NA,0,0,NA,6.9483,1.422,NA,13.2377,1.7199,NA,1920.610749,124.1772937,NA,0,0,"E: Conc. Uncertainty",0.509344463,0.968157647,NA,54.07411441,3.78323971,NA,97.14573493,6.48926796,NA,0,0,NA,0,0,NA,12.97961116,1.302695226,NA,0,0,NA,247.4679357,16.09423992,NA,3.694442182,1.641768068,"E: Conc. Uncertainty",0.277626221,1.809623442,NA,4.01719259,1.921027694,"E: Conc. Uncertainty",0.524562296,2.372980666,"E: Conc. Uncertainty",1.5414,12.0915,NA,0,0,"E: Conc. Uncertainty",2.2697,18.6911,NA,0,0,"E: Conc. Uncertainty",19.0149,35.7127,"E: Conc. Uncertainty",21.3799,45.0959,"E: Conc. Uncertainty",2.9666,60.6295,NA,38.7288,5.8608,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,25.46021987,2.165790651,NA,3.031677524,1.266943843
2025-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 01:00:00,"PM10","E: Conc. Uncertainty",94.2672,479.5186,"E: Conc. Uncertainty",105.1204,133.6508,NA,0,0,NA,295.1916,26.3326,NA,1628.2212,108.3866,NA,384.2647,26.3578,NA,156.2193,11.1248,NA,11.8487,1.5359,NA,1.3732,0.8967,NA,2.4048,0.7906,NA,2.3821,0.8764,NA,537.3853174,34.81158721,NA,0,0,"E: Conc. Uncertainty",0.389289497,0.7906245,NA,14.6587224,1.334803258,NA,69.07983989,4.640676931,NA,0,0,NA,0,0,NA,10.74081317,1.064718331,NA,0.00614153,0.000396878,NA,102.9889799,6.77245961,NA,1.825287216,1.358675929,NA,0,0,"E: Conc. Uncertainty",0.208679622,1.587078483,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",11.5499,31.2611,"E: Conc. Uncertainty",3.0471,42.93,NA,11.8885,3.0786,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,27.75803593,2.151539725,"E: Conc. Uncertainty",0.103275483,0.998636611
2025-03-02 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 03:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",16.0628,125.2896,NA,0,0,NA,235.075,22.5789,NA,1267.3245,85.0885,NA,267.6581,18.8467,NA,101.4794,7.6586,NA,8.3741,1.3471,"E: Conc. Uncertainty",0.7774,0.8342,NA,2.8185,0.778,NA,1.1717,0.8207,NA,403.8932993,26.19770811,NA,0,0,NA,0,0,NA,8.473725299,1.017957651,NA,51.77955207,3.548568099,NA,0,0,NA,0,0,NA,8.600358914,0.953113774,"E: Conc. Uncertainty",0.130608024,0.68710051,NA,59.65728828,4.015467304,"E: Conc. Uncertainty",1.219129888,1.339169296,"E: Conc. Uncertainty",0.182092851,1.505703892,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7115,8.397,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",9.5481,30.7022,NA,0,0,NA,8.419,2.8757,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,14.86627936,1.44615174,NA,0,0
2025-03-02 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 05:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",3.6306,118.3509,NA,0,0,NA,178.9301,19.2795,NA,700.4117,48.6991,NA,200.2409,14.5291,NA,42.2629,4.0744,NA,4.2638,1.1453,"E: Conc. Uncertainty",0.151,0.7912,NA,1.2812,0.7026,"E: Conc. Uncertainty",0.2604,0.7557,NA,194.3774655,12.7032171,NA,0,0,"E: Conc. Uncertainty",0.093913945,0.751974268,NA,6.020507137,0.899789388,NA,35.1943552,2.52028719,NA,0,0,NA,0,0,NA,3.952865102,0.751098897,"E: Conc. Uncertainty",0.056519175,0.668255398,NA,23.77348611,1.813948833,NA,1.349831225,1.320422783,"E: Conc. Uncertainty",0.023343772,1.486186024,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.1619,8.3811,NA,0,0,"E: Conc. Uncertainty",2.1279,12.7866,NA,0,0,"E: Conc. Uncertainty",3.6492,23.7074,NA,0,0,"E: Conc. Uncertainty",2.4942,40.858,NA,3.6102,2.6585,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,11.44759852,1.280240787,NA,0,0
2025-03-02 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 07:00:00,"PM10",NA,0,0,NA,0,0,NA,0,0,NA,197.3733,20.3365,NA,549.9789,39.1552,NA,153.7031,11.6136,NA,55.9934,4.8706,NA,5.7599,1.2415,NA,0,0,NA,2.3921,0.7718,"E: Conc. Uncertainty",0.257,0.8156,NA,300.6017519,19.53981637,NA,0,0,"E: Conc. Uncertainty",0.100071298,0.765917295,NA,7.057078835,0.955897887,NA,28.23702383,2.10153951,NA,0,0,NA,0,0,NA,3.560277042,0.747799266,NA,0,0,NA,13.44626197,1.268594759,"E: Conc. Uncertainty",1.183458953,1.360209993,"E: Conc. Uncertainty",0.747219393,1.533829883,NA,0,0,"E: Conc. Uncertainty",0.192432267,2.006937142,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2795,25.3218,"E: Conc. Uncertainty",7.321,31.3077,"E: Conc. Uncertainty",1.6489,43.0308,NA,5.863,2.8035,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,7.691169281,1.139181804,NA,0,0
2025-03-02 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 09:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",6.8031,121.2526,NA,0,0,NA,194.0376,20.0113,NA,593.7957,41.8884,NA,137.2999,10.557,NA,76.1864,6.0497,NA,4.1019,1.1493,NA,0,0,NA,1.13,0.7122,"E: Conc. Uncertainty",0.2558,0.7762,NA,154.0357183,10.11543201,NA,0,0,"E: Conc. Uncertainty",0.36637716,0.756759937,NA,3.550945394,0.801307912,NA,21.37928787,1.692141683,NA,0,0,NA,0,0,NA,2.466944295,0.699911348,"E: Conc. Uncertainty",0.01518129,0.679938589,NA,7.134442487,0.979893429,"E: Conc. Uncertainty",0.858246872,1.336842938,"E: Conc. Uncertainty",0.396312097,1.507125793,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.8663,8.3828,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.7072,30.2536,NA,0,0,"E: Conc. Uncertainty",0.0744,2.5859,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.186064981,1.036513852,NA,0,0
2025-03-02 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 11:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",8.8983,114.7968,NA,0,0,NA,135.2558,16.6775,NA,421.1344,30.8837,NA,62.465,5.9516,NA,47.0033,4.2568,NA,1.5584,1.03,NA,0,0,NA,1.075,0.683,NA,0,0,NA,65.49164326,4.48483974,NA,0,0,NA,0,0,NA,1.470970237,0.728047602,NA,10.59116078,1.097509821,NA,0,0,NA,0,0,NA,1.879239445,0.673832747,"E: Conc. Uncertainty",0.034801107,0.676671706,NA,4.204541753,0.880872128,"E: Conc. Uncertainty",0.848682871,1.327942411,"E: Conc. Uncertainty",0.460313098,1.500162394,NA,0,0,NA,0,0,"E: Conc. Uncertainty",6.2771,8.3611,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.064,29.9671,"E: Conc. Uncertainty",15.2586,41.4997,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.057143439,0.902093067,NA,0,0
2025-03-02 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 13:00:00,"PM10",NA,0,0,NA,0.6359,0.0411,NA,0,0,NA,156.283,17.8546,NA,283.9216,22.4067,NA,80.375,7.0065,NA,53.8096,4.6598,NA,3.0944,1.1027,NA,0,0,NA,1.2437,0.7056,NA,0,0,NA,85.39675455,5.739893442,"E: Conc. Uncertainty",0.04543837,0.840590152,NA,0,0,NA,2.114678759,0.758974993,NA,10.23500046,1.084437767,NA,0,0,"E: Conc. Uncertainty",0.045092676,0.628409953,NA,2.297601497,0.693585212,NA,0,0,NA,4.347361036,0.893062974,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.6545,13.4,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7356,30.6182,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.923266194,0.928224558,NA,0,0
2025-03-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 15:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",2.7678,116.3585,NA,0,0,NA,168.5487,18.4312,NA,283.9443,22.3707,NA,96.4022,7.9669,NA,60.5266,5.071,NA,3.0664,1.0957,NA,0,0,NA,0.9079,0.6745,NA,0,0,NA,97.82709348,6.527221919,NA,0,0,NA,0,0,NA,2.550536736,0.773571415,NA,11.62886766,1.157554466,NA,0,0,NA,0,0,NA,1.4545149,0.655004779,"E: Conc. Uncertainty",0.036828061,0.674831406,NA,3.669606665,0.872300265,"E: Conc. Uncertainty",0.150235268,1.334435987,"E: Conc. Uncertainty",0.150225083,1.503950499,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.8487,13.0474,"E: Conc. Uncertainty",2.419,17.9167,"E: Conc. Uncertainty",5.5437,24.4736,"E: Conc. Uncertainty",2.8319,29.8463,"E: Conc. Uncertainty",8.488,41.6086,"E: Conc. Uncertainty",0.1978,2.5524,NA,0,0,NA,0.0088,0.0006,NA,0,0,NA,0,0,NA,0,0,NA,4.763866539,1.004649595,NA,0,0
2025-03-02 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 17:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",45.7447,121.2799,NA,0,0,NA,196.0797,19.8906,NA,257.4567,20.8094,NA,116.9154,9.2265,NA,62.7492,5.1953,NA,3.3058,1.0887,NA,0,0,NA,1.4136,0.6943,"E: Conc. Uncertainty",0.6747,0.7587,NA,204.755084,13.37044159,NA,0,0,"E: Conc. Uncertainty",0.201589029,0.751624755,NA,6.381407746,0.914069595,NA,16.78608124,1.43121446,NA,0,0,NA,0,0,NA,2.09111995,0.67302567,NA,0,0,NA,4.69104467,0.892389268,"E: Conc. Uncertainty",0.051078851,1.312977197,NA,0,0,"E: Conc. Uncertainty",0.285394561,1.547727068,NA,0,0,"E: Conc. Uncertainty",0.7817,8.3093,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.585,2.5232,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.678185943,0.943657551,NA,0,0
2025-03-02 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 19:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",28.7036,128.3319,NA,0,0,NA,266.4353,24.2917,NA,543.0149,38.7581,NA,213.8298,15.4294,NA,141.9564,10.1826,NA,8.6457,1.3845,NA,0,0,NA,2.2816,0.7679,NA,2.142,0.8527,NA,478.9118216,31.03794147,NA,0,0,"E: Conc. Uncertainty",0.643335709,0.7895667,NA,13.76128704,1.286295727,NA,28.34841666,2.108702515,NA,0,0,NA,0,0,NA,8.356297729,0.941771026,"E: Conc. Uncertainty",0.143997556,0.68498973,NA,9.475369107,1.086896203,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.729976581,1.594337575,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.1966,11.5708,"E: Conc. Uncertainty",1.2055,13.5533,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.7241,31.1214,NA,0,0,NA,5.6575,2.8544,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,4.752703391,1.027607507,NA,0,0
2025-03-02 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 21:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",110.9854,136.1577,NA,0,0,NA,319.435,27.5117,NA,817.3497,56.2621,NA,245.2718,17.4474,NA,180.3599,12.6316,NA,10.5902,1.505,NA,0,0,NA,3.3495,0.8356,NA,4.8158,0.9636,NA,871.4035159,56.3780141,NA,0,0,"E: Conc. Uncertainty",0.358640077,0.802729251,NA,30.38347151,2.236997262,NA,35.43418346,2.537387225,NA,0,0,NA,0,0,NA,3.017375894,0.720870044,"E: Conc. Uncertainty",0.135544193,0.689276161,NA,7.508433318,1.00539829,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.097696115,1.593322874,NA,0,0,"E: Conc. Uncertainty",3.287,8.5484,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.8349,24.9479,"E: Conc. Uncertainty",0.2641,30.7517,"E: Conc. Uncertainty",11.2492,42.911,NA,11.4731,3.114,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.227648653,0.881978136,NA,7.745737508,1.129395871,NA,0,0
2025-03-02 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-03-02 23:00:00,"PM10",NA,0,0,"E: Conc. Uncertainty",106.372,194.56,NA,0,0,NA,348.7032,35.0344,NA,709.448,52.8365,NA,246.143,19.0263,NA,130.5144,10.4796,NA,12.5735,2.1445,"E: Conc. Uncertainty",0.9192,1.2861,NA,2.3884,1.1678,NA,3.8239,1.323,NA,807.5836465,52.28635188,NA,0,0,"E: Conc. Uncertainty",0.332162027,0.934303065,NA,24.27855695,1.99104185,NA,34.47169004,2.580530655,NA,0,0,NA,0,0,NA,5.224269462,0.946083203,NA,0.004675039,0.00030211,NA,9.00471578,1.221283092,NA,2.243865921,1.637957347,"E: Conc. Uncertainty",0.110072214,1.831927434,"E: Conc. Uncertainty",1.112883348,1.91378367,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.9795,27.0169,NA,0,0,"E: Conc. Uncertainty",9.8895,45.6456,"E: Conc. Uncertainty",12.8707,62.0528,NA,5.6399,4.2445,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,9.277670832,1.383436434,NA,0,0
2025-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
