"date..UTC.0.","PM.size.fraction","Al_Flags","Al_Concentration..ng.m3.","Al_Concentration.Uncertainty..ng.m3.","Si_Flags","Si_Concentration..ng.m3.","Si_Concentration.Uncertainty..ng.m3.","P_Flags","P_Concentration..ng.m3.","P_Concentration.Uncertainty..ng.m3.","S_Flags","S_Concentration..ng.m3.","S_Concentration.Uncertainty..ng.m3.","Cl_Flags","Cl_Concentration..ng.m3.","Cl_Concentration.Uncertainty..ng.m3.","K_Flags","K_Concentration..ng.m3.","K_Concentration.Uncertainty..ng.m3.","Ca_Flags","Ca_Concentration..ng.m3.","Ca_Concentration.Uncertainty..ng.m3.","Ti_Flags","Ti_Concentration..ng.m3.","Ti_Concentration.Uncertainty..ng.m3.","V_Flags","V_Concentration..ng.m3.","V_Concentration.Uncertainty..ng.m3.","Cr_Flags","Cr_Concentration..ng.m3.","Cr_Concentration.Uncertainty..ng.m3.","Mn_Flags","Mn_Concentration..ng.m3.","Mn_Concentration.Uncertainty..ng.m3.","Fe_Flags","Fe_Concentration..ng.m3.","Fe_Concentration.Uncertainty..ng.m3.","Co_Flags","Co_Concentration..ng.m3.","Co_Concentration.Uncertainty..ng.m3.","Ni_Flags","Ni_Concentration..ng.m3.","Ni_Concentration.Uncertainty..ng.m3.","Cu_Flags","Cu_Concentration..ng.m3.","Cu_Concentration.Uncertainty..ng.m3.","Zn_Flags","Zn_Concentration..ng.m3.","Zn_Concentration.Uncertainty..ng.m3.","Ga_Flags","Ga_Concentration..ng.m3.","Ga_Concentration.Uncertainty..ng.m3.","Ge_Flags","Ge_Concentration..ng.m3.","Ge_Concentration.Uncertainty..ng.m3.","As_Flags","As_Concentration..ng.m3.","As_Concentration.Uncertainty..ng.m3.","Se_Flags","Se_Concentration..ng.m3.","Se_Concentration.Uncertainty..ng.m3.","Br_Flags","Br_Concentration..ng.m3.","Br_Concentration.Uncertainty..ng.m3.","Sr_Flags","Sr_Concentration..ng.m3.","Sr_Concentration.Uncertainty..ng.m3.","Y_Flags","Y_Concentration..ng.m3.","Y_Concentration.Uncertainty..ng.m3.","Zr_Flags","Zr_Concentration..ng.m3.","Zr_Concentration.Uncertainty..ng.m3.","Mo_Flags","Mo_Concentration..ng.m3.","Mo_Concentration.Uncertainty..ng.m3.","Pd_Flags","Pd_Concentration..ng.m3.","Pd_Concentration.Uncertainty..ng.m3.","Ag_Flags","Ag_Concentration..ng.m3.","Ag_Concentration.Uncertainty..ng.m3.","Cd_Flags","Cd_Concentration..ng.m3.","Cd_Concentration.Uncertainty..ng.m3.","In_Flags","In_Concentration..ng.m3.","In_Concentration.Uncertainty..ng.m3.","Sn_Flags","Sn_Concentration..ng.m3.","Sn_Concentration.Uncertainty..ng.m3.","Sb_Flags","Sb_Concentration..ng.m3.","Sb_Concentration.Uncertainty..ng.m3.","Te_Flags","Te_Concentration..ng.m3.","Te_Concentration.Uncertainty..ng.m3.","Ba_Flags","Ba_Concentration..ng.m3.","Ba_Concentration.Uncertainty..ng.m3.","La_Flags","La_Concentration..ng.m3.","La_Concentration.Uncertainty..ng.m3.","Ce_Flags","Ce_Concentration..ng.m3.","Ce_Concentration.Uncertainty..ng.m3.","Pt_Flags","Pt_Concentration..ng.m3.","Pt_Concentration.Uncertainty..ng.m3.","Hg_Flags","Hg_Concentration..ng.m3.","Hg_Concentration.Uncertainty..ng.m3.","Tl_Flags","Tl_Concentration..ng.m3.","Tl_Concentration.Uncertainty..ng.m3.","Pb_Flags","Pb_Concentration..ng.m3.","Pb_Concentration.Uncertainty..ng.m3.","Bi_Flags","Bi_Concentration..ng.m3.","Bi_Concentration.Uncertainty..ng.m3."
"2025-06-28 16:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,500.9261,38.1199,NA,178.7452,16.0268,NA,56.6786,5.5294,NA,27.5157,3.1273,"E: Conc. Uncertainty",0.0321,0.9739,NA,0,0,"E: Conc. Uncertainty",0.297,0.6614,NA,0.004,0.0003,NA,29.19475324,2.275012895,NA,0,0,"E: Conc. Uncertainty",0.039091131,0.755116019,NA,1.410619757,0.733353343,NA,1.052477808,0.693878865,NA,0,0,"E: Conc. Uncertainty",0.018252708,0.604181158,"E: Conc. Uncertainty",0.07408991,0.609407875,"E: Conc. Uncertainty",0.052060428,0.666801199,NA,1.654471048,0.81055945,NA,0.003003095,0.000194066,"E: Conc. Uncertainty",1.32411027,1.489291731,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8077,11.3989,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.5554,29.0818,"E: Conc. Uncertainty",3.8172,40.8526,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.160945517,0.88126805,NA,0,0
"2025-06-28 17:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-28 18:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,205.2127,20.3607,NA,62.9537,9.8089,NA,20.3423,3.6217,NA,7.7753,2.2423,"E: Conc. Uncertainty",0.2642,0.9759,NA,0,0,NA,0.7389,0.6707,NA,0,0,NA,20.50098242,1.791388249,NA,0,0,"E: Conc. Uncertainty",0.061072821,0.752713605,"E: Conc. Uncertainty",0.690309182,0.717461709,"E: Conc. Uncertainty",0.297474218,0.67989932,NA,0,0,"E: Conc. Uncertainty",0.01118837,0.600356543,NA,0,0,NA,0,0,NA,0.966170198,0.80808501,"E: Conc. Uncertainty",0.542987162,1.324994343,"E: Conc. Uncertainty",0.491463651,1.492175622,NA,0,0,"E: Conc. Uncertainty",0.165402588,1.95859973,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.2816,29.5649,"E: Conc. Uncertainty",3.3459,41.2842,"E: Conc. Uncertainty",0.0568,2.4572,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-28 19:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-28 20:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,312.2556,26.6235,NA,192.2719,16.8682,NA,32.597,4.3123,NA,10.9898,2.4278,NA,0,0,NA,0,0,NA,0.7374,0.6798,NA,0,0,NA,22.56740607,1.899416202,NA,0,0,"E: Conc. Uncertainty",0.103325766,0.752301298,"E: Conc. Uncertainty",0.52013071,0.71362341,NA,1.195820142,0.702995937,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.428440544,0.633487629,NA,0,0,NA,2.625299034,0.843882847,NA,0,0,"E: Conc. Uncertainty",0.388555781,1.500532175,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.0466,11.211,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.0195,30.0926,"E: Conc. Uncertainty",2.479,42.0591,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-28 21:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-28 22:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,585.4491,43.4474,NA,499.1434,35.8262,NA,42.4119,4.7909,NA,25.7741,3.0861,"E: Conc. Uncertainty",0.782,0.9768,NA,0,0,"E: Conc. Uncertainty",0.1514,0.6443,NA,0,0,NA,38.67058692,2.832507555,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.345403218,0.69505026,NA,1.969405746,0.719662827,NA,0,0,NA,0,0,NA,1.722939576,0.661292687,"E: Conc. Uncertainty",0.119411351,0.671208739,NA,2.480070931,0.832086483,NA,0,0,"E: Conc. Uncertainty",0.611110545,1.477635756,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.1805,23.6233,"E: Conc. Uncertainty",7.1354,29.1016,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-28 23:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 00:30:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,520.865,47.0811,NA,407.9693,34.9817,NA,24.5386,6.364,NA,12.6417,4.3526,NA,0,0,NA,0,0,NA,1.5075,1.3352,NA,0,0,NA,7.405065643,2.071235439,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.035814549,1.356208649,NA,2.245107753,1.638750884,"E: Conc. Uncertainty",0.303628932,2.660755664,"E: Conc. Uncertainty",1.5778631,3.010089554,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.8106,48.4831,"E: Conc. Uncertainty",11.1635,59.8388,"E: Conc. Uncertainty",11.6129,82.1706,NA,0,0,"E: Conc. Uncertainty",0.2048,4.2284,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-29 01:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 02:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,629.6946,46.2046,NA,309.6086,23.9521,NA,29.2163,4.1352,NA,16.1783,2.6215,"E: Conc. Uncertainty",0.2048,0.9938,"E: Conc. Uncertainty",0.433,0.7792,NA,0.7212,0.6792,NA,0,0,NA,6.126428935,1.122160293,NA,0,0,"E: Conc. Uncertainty",0.380101885,0.763811254,"E: Conc. Uncertainty",0.200224147,0.700462207,"E: Conc. Uncertainty",0.218899643,0.678527814,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,2.066765155,0.838038802,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.4559,11.4,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-29 03:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 04:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,504.3123,38.3569,NA,227.8355,18.9816,NA,23.3661,3.8353,NA,11.9558,2.4264,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6412,0.6646,NA,0,0,NA,5.445420544,1.089016696,NA,0,0,NA,0,0,NA,0,0,NA,2.770247546,0.756311851,NA,0,0,NA,0,0,NA,1.868838091,0.671321073,"E: Conc. Uncertainty",0.290186806,0.676964539,NA,1.900329179,0.828947175,"E: Conc. Uncertainty",0.031715296,1.32788802,"E: Conc. Uncertainty",0.59393822,1.499286867,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.6773,24.3049,"E: Conc. Uncertainty",1.6436,29.6704,"E: Conc. Uncertainty",3.5161,40.9573,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-29 05:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 06:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,415.1375,32.892,NA,308.9337,23.9516,NA,27.0649,4.1077,NA,12.2624,2.5023,NA,0,0,"E: Conc. Uncertainty",0.2375,0.7694,"E: Conc. Uncertainty",0.515,0.6832,NA,0,0,NA,8.073683889,1.191714999,NA,0,0,"E: Conc. Uncertainty",0.015649675,0.746706929,"E: Conc. Uncertainty",0.13730145,0.699597819,NA,0.93001457,0.696343381,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.290782382,0.625010173,NA,0,0,NA,1.18104107,0.822889587,NA,0,0,"E: Conc. Uncertainty",0.646730991,1.506593437,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-29 07:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 08:00:00","PM2.5",NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.8331,26.8778,NA,265.0863,23.8308,NA,147.77,14.2462,NA,12.4139,3.2824,NA,6.4305,2.191,NA,0,0,NA,0,0,NA,0.8134,0.6723,NA,0,0,NA,12.6482343,1.390444891,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.272332108,0.718658225,NA,0.849683915,0.697391749,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.097492696,0.615683477,NA,0,0,NA,1.139708652,0.81785954,"E: Conc. Uncertainty",0.245620107,1.331640601,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3672,8.4891,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7478,17.9389,NA,0,0,NA,0,0,"E: Conc. Uncertainty",11.2833,41.7729,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-29 09:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 10:00:00","PM2.5","E: Conc. Uncertainty",33.7068,460.2617,NA,0,0,"E: Conc. Uncertainty",4.916,26.8278,NA,157.2873,17.772,NA,49.2593,9.2218,NA,9.8608,3.1619,NA,4.455,2.119,"E: Conc. Uncertainty",0.071,0.9803,NA,0,0,"E: Conc. Uncertainty",0.6219,0.6912,NA,0,0,NA,30.76387446,2.370222337,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.115323517,0.704294298,"E: Conc. Uncertainty",0.098725077,0.670708913,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.085833282,0.685337729,NA,1.309260504,0.822459314,NA,0,0,"E: Conc. Uncertainty",0.426712287,1.511488966,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5412,8.4577,NA,0,0,"E: Conc. Uncertainty",1.662,13.183,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.0656,30.2767,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.025233702,0.926422186,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-29 11:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 12:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,126.0629,16.0299,NA,10.7532,7.6666,NA,15.0759,3.3091,"E: Conc. Uncertainty",1.5697,2.0304,NA,0,0,NA,0,0,NA,0.8001,0.6919,NA,0,0,NA,7.963299482,1.19710704,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.015258778,0.704360486,"E: Conc. Uncertainty",0.26672303,0.679853565,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.141433999,0.68103088,"E: Conc. Uncertainty",0.309463906,0.813649099,"E: Conc. Uncertainty",0.791123832,1.345937712,"E: Conc. Uncertainty",1.010165728,1.517286892,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.3905,24.6497,"E: Conc. Uncertainty",1.6711,30.5367,"E: Conc. Uncertainty",15.7186,43.0941,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-29 13:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 14:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,166.8685,18.4541,"E: Conc. Uncertainty",7.1092,7.922,NA,34.9868,4.4276,"E: Conc. Uncertainty",1.4995,2.1079,"E: Conc. Uncertainty",0.1713,1.0024,NA,0,0,"E: Conc. Uncertainty",0.6729,0.6931,NA,0,0,NA,19.90424026,1.761680511,NA,0,0,NA,0,0,NA,1.145736829,0.740165453,"E: Conc. Uncertainty",0.506245864,0.694278418,NA,0,0,"E: Conc. Uncertainty",0.095698651,0.62844486,"E: Conc. Uncertainty",0.174975821,0.624238746,NA,0,0,NA,1.007106134,0.825037238,NA,0,0,"E: Conc. Uncertainty",0.835958259,1.525444287,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2372,11.7243,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.2885,31.0245,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
"2025-06-29 15:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-06-29 16:00:00","PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,180.2196,18.9916,NA,0,0,NA,24.0379,3.6825,NA,5.742,2.1347,"E: Conc. Uncertainty",0.4012,0.966,NA,0,0,"E: Conc. Uncertainty",0.6085,0.6528,NA,0,0,NA,25.13680344,2.043752138,"E: Conc. Uncertainty",0.144159451,0.818959732,NA,0,0,NA,0.777050882,0.714112984,"E: Conc. Uncertainty",0.063680853,0.66223295,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.673853104,0.811569302,"E: Conc. Uncertainty",0.191347788,1.30652552,"E: Conc. Uncertainty",1.43738236,1.486572387,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3338,8.3477,NA,0,0,"E: Conc. Uncertainty",0.6428,12.5166,"E: Conc. Uncertainty",0.3005,17.6371,NA,0,0,"E: Conc. Uncertainty",5.4295,29.1,"E: Conc. Uncertainty",5.2162,40.7338,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.091080204,0.857568229,NA,0,0,NA,0,0
"2025-06-29 17:00:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
