"Date_UTC","Rain_Intensity","Total_Precip","Liquid_Precip","Solid_Precip","Precipitation.amount","Air_Temp","RH","Precipitation_amount","RH....","Temperature..C.","Station.Level.Pressure..hPa.","MSLP..hPa.","u","v","w","speed","direction","qc_flag_Rain_Intensity","qc_flag_Total_Precip","qc_flag_Liquid_Precip","qc_flag_Solid_Precip","qc_flag_Precipitation_amount","qc_flag_Air_Temp","qc_flag_RH","qc_flag_Relative_Humidity_pct"
2023-10-04 21:00:00,0,0,0,0,44.67,-9.9,100,NA,78.4213821,13.3339507833333,1006.85118608333,1024.66172272771,2.01402393310265,-1.50685351787774,-0.292619953863898,2.69145732410611,217.890566032295,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-04 22:00:00,0,0,0,0,44.67,-9.9,100,NA,80.6346662666667,12.86105665,1006.60210166667,1024.43791819174,1.70365051903114,-1.3131476355248,-0.186527970011534,2.32594204152249,219.056214821223,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-04 23:00:00,0,0,0,0,44.67,-9.9,99.5833333333333,NA,81.9296846,12.75154495,1006.64721075,1024.49072203397,0.75334121037464,-0.778991354466859,-0.0608962536023055,1.28806282420749,228.496824495677,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05,0,0,0,0,44.67,-9.9,100,NA,84.2342257333333,12.3177477166667,1006.41552135,1024.28227647528,1.22796739757646,-0.781240334679746,-0.165065493364108,1.60760877091748,212.968014425851,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 01:00:00,0,0,0,0,44.67,-9.9,100,NA,88.0714415833333,11.8940587166667,1006.2905213,1024.18184274934,1.50836243157591,-0.791791414577931,-0.137009795447998,1.83794122731201,206.602247479113,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 02:00:00,0.0027,0.0028,0.0028,0,44.6713333333333,-8.375,92.3,NA,87.5193582333333,12.2187289,1006.0640991,1023.9308641267,1.52257624675699,-1.02375007206688,-0.196961660420871,1.99684548861343,215.283177861055,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 03:00:00,0.032,0.0334,0.0334,0,44.691,1.41666666666667,96.5833333333333,NA,88.8009515666667,11.8289987666667,1005.96932776667,1023.85905489069,1.1474160899654,-0.736172722029989,-0.129925605536332,1.64880767012687,212.348012975779,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 04:00:00,0.0956833333333333,0.0954,0.0954,0,44.7593333333333,7.66166666666667,99.9166666666667,NA,87.7128616666667,12.2004012666667,1005.62957166667,1023.48978910984,1.11136562860438,-1.01232208765859,-0.109028835063437,1.76123298731257,222.698312572088,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 05:00:00,0.00248333333333333,0.00121666666666667,0.00121666666666667,0,44.8098333333333,-9.585,97.6166666666667,NA,87.9344930666667,12.5793237833333,1005.28938498333,1023.11965952794,1.54144088811995,-1.14027104959631,-0.140728085351788,2.09807785467128,217.828347750865,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 06:00:00,0.0195666666666667,0.0212333333333333,0.0212333333333333,0,44.816,-1.745,83.7,NA,90.3670377333333,12.5822373,1005.7667144,1023.60527243006,1.47773291029709,-1.01107095471589,-0.199096625324488,1.91811970002884,215.532230747044,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 07:00:00,0.03295,0.0318,0.0318,0,44.8523333333333,-1.395,88.4166666666667,NA,89.67366195,12.6534636166667,1005.93705731667,1023.77415216917,1.33830611656088,-1.111525678015,-0.107981246393537,1.9037397576457,222.265579919215,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 08:00:00,0.0225,0.0224166666666667,0.0224166666666667,0,44.8686666666667,-1.16333333333333,85.6333333333333,NA,89.2031641,12.7859655,1006.1185873,1023.95055982116,1.29562456747405,-1.079565455594,-0.114130046136102,1.92636014994233,221.60483650519,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 09:00:00,0.128066666666667,0.135216666666667,0.0930666666666667,0,44.9273333333333,4.15833333333333,89.0833333333333,NA,90.0776222333333,12.9461302666667,1006.4903787,1024.31887605453,2.28561522930487,-1.282480819152,-0.361503028554947,2.81897144505336,210.026564753389,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 10:00:00,0.221616666666667,0.2226,0.2226,0,45.094,12.42,99.7833333333333,NA,87.42314905,13.8039488666667,1006.75663961667,1024.53608011114,2.25135168636495,-1.00757134620928,-0.31512424329778,2.6366540789853,203.415307581436,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 11:00:00,0.217383333333333,0.208766666666667,0.15465,0.0509166666666667,45.4053333333333,2.015,91.4333333333333,NA,86.5148874666667,14.4558392166667,1007.07554945,1024.8199440904,2.4531231612345,-1.1439157773291,-0.340856359965388,2.88286905105278,205.38382636285,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 12:00:00,0.234416666666667,0.234416666666667,0.0717166666666667,0,45.6018333333333,-9.61833333333333,90,NA,89.2480768333333,14.4375042666667,1006.91575941667,1024.65847804099,3.42177357946351,-1.2437207960773,-0.414556965676377,3.84851716181136,199.077077877127,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 13:00:00,0.167583333333333,0.168783333333333,0.0116166666666667,0,45.7695,-9.17666666666667,88.45,NA,89.8218999,14.8554048,1006.76672365,1024.48085856978,3.97786566733929,-1.7126682040934,-0.521542231190545,4.59346929950995,204.14564312482,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 14:00:00,0.01995,0.0187666666666667,0,0,45.8603333333333,-9.86333333333333,91.55,NA,82.7433037333333,15.7792138333333,1005.30998033333,1022.94144919553,3.47661713791114,-1.54985227928448,-0.415799192152337,4.06655135603001,205.114813329486,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 15:00:00,0.01575,0.0158333333333333,0,0,45.8786666666667,-9.87666666666667,90.6666666666667,NA,76.6755824666667,16.2157565,1005.58012076667,1023.18946834853,3.26536880046136,-1.31087629757785,-0.383151384083045,3.72490801614764,201.874334486736,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 16:00:00,0.00101666666666667,0.00306666666666667,0,0,45.886,-9.88833333333333,96.9166666666667,NA,75.8505163333333,16.0524999666667,1005.27930096667,1022.89340353001,2.55679250720461,-0.790042939481268,-0.31651181556196,2.82911152737752,197.199026801153,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 17:00:00,0.00856666666666667,0.00653333333333333,0,0,45.89,-9.83833333333333,95.05,NA,75.6024375,16.2189533666667,1004.83929243333,1022.43546982379,2.91806630152782,-0.993805131161718,-0.354142692418564,3.24416085327184,198.368001441338,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 18:00:00,0.02,0.0200166666666667,0,0,45.8966666666667,-9.885,95.8166666666667,NA,78.75994025,15.7167278833333,1004.7184143,1022.34332896249,2.78639308357349,-0.967194812680115,-0.314249855907781,3.12731383285303,198.79082074928,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 19:00:00,0.248383333333333,0.248383333333333,0.00453333333333333,0,46.0668333333333,-9.61,91.3,NA,80.1267241166667,15.2451981833333,1004.60874335,1022.26080577845,3.86677883506344,-1.66432843137255,-0.4717407727797,4.42931891580161,204.186893886967,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 20:00:00,0.419816666666667,0.420933333333333,0.01085,0,46.3933333333333,-5.45666666666667,86.05,NA,79.3901104333333,15.1165471,1004.73489383333,1022.39711509634,4.02703718650908,-1.78150331507639,-0.54027010665898,4.59043240126838,204.731137791871,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 21:00:00,0.206466666666667,0.20545,0.0511833333333333,0,46.7476666666667,-6.00833333333333,88.7,NA,79.6208412666667,15.0777161,1004.6717223,1022.33523332958,3.53828806228374,-1.57904584775087,-0.479266435986159,4.07023500576701,205.541993656286,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 22:00:00,0.522933333333333,0.54955,0,0,46.9903333333333,-9.89833333333333,95.8,NA,81.8697154333333,14.9175373333333,1004.38644606667,1022.0548485178,3.32759711815562,-1.48941959654179,-0.438185014409222,3.85780576368876,205.122817579251,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-05 23:00:00,0.140016666666667,0.11335,0,0,47.404,-9.9,93.9333333333333,NA,84.7619941,14.7103848333333,1004.47528073333,1022.15806980031,3.06411873198847,-1.30451585014409,-0.387619308357349,3.53577521613833,204.78540778098,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06,0.145586206896552,0.145775862068966,0.103034482758621,0,47.5258620689655,5.51379310344828,82.7931034482759,NA,85.3562271666667,14.7891101666667,1004.19505006667,1021.86803071634,2.52540023068051,-1.16965570934256,-0.343322376009227,2.95509284890427,206.079624567474,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 01:00:00,1.55248333333333,1.659,0.0115,0,48.0348333333333,-4.81,85.3666666666667,NA,86.3149257166667,14.7478587166667,1004.1098806,1021.78391653557,2.75529365994236,-1.18908530259366,-0.360757060518732,3.14305936599424,204.139714409222,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 02:00:00,3.60366666666667,3.59781666666667,1e-04,0,51.619,-9.38,93.15,NA,88.2669064666667,14.6815920833333,1004.30243241667,1021.9839631756,2.51732113000865,-1.06434130873451,-0.30893600461228,2.86917814932257,203.472129143845,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 03:00:00,2.02693333333333,1.9262,0,0,53.7841666666667,-9.9,94.7166666666667,NA,89.52782895,14.50660775,1004.29165748333,1021.98384751326,2.5576678200692,-1.13304267589389,-0.326826989619377,2.97538119953864,205.801334775087,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 04:00:00,9.14853333333333,9.33133333333333,0,0,60.497,-9.9,92.6833333333333,NA,88.86228135,14.3995756,1004.14513851667,1021.84139001757,3.16195272412799,-1.43222340732199,-0.419314499855866,3.64561256846353,205.416215335832,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 05:00:00,9.40351666666667,9.62853333333333,0.00075,0,68.461,-9.37,92.7833333333333,NA,87.9043932166667,14.3821399666667,1003.9230744,1021.61649431587,3.25044114252741,-1.41946682054241,-0.398025966532025,3.73625995383728,205.133302942874,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 06:00:00,13.8130666666667,14.7435166666667,0,0,80.6885,-9.9,93.1833333333333,NA,88.31868435,14.2892036666667,1003.7055766,1021.40093377642,3.2978831843092,-1.46954254398616,-0.399846553216037,3.80157484857225,205.150032016152,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 07:00:00,9.3042,8.03985,0,0,93.4106666666667,-9.9,93.6833333333333,NA,89.1482402333333,14.05556,1003.75251883333,1021.46322541367,3.39195790080738,-1.40247520184544,-0.432036620530565,3.89040023068051,203.165184544406,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 08:00:00,6.59015,6.51616666666667,0,0,100.640666666667,-9.9,92.0166666666667,NA,89.8417948333333,13.9912100833333,1004.03823873333,1021.75799170846,2.73256356298645,-1.21143845488613,-0.345288555779764,3.17437474776593,203.676184779475,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 09:00:00,0.444266666666667,0.461433333333333,0,0,103.204,-9.9,92.3833333333333,NA,88.7740002333333,14.6183649666667,1004.51304425,1022.20221674738,2.39200057620282,-0.788698069720542,-0.318761163929703,2.68382166522616,197.590427254394,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 10:00:00,1.60798333333333,1.67445,0,0,104.167666666667,-9.9,89.35,NA,87.9126569833333,15.3033046333333,1005.1536184,1022.81166363827,2.69321119446047,-1.4325755914599,-0.382008655510675,3.32254183496826,208.566091748413,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 11:00:00,3.97131666666667,4.05013333333333,0,0,107.550166666667,-9.89333333333333,94.0166666666667,NA,86.7384995333333,16.1878244,1005.3117981,1022.91818864694,2.0878495524112,-1.68300924054288,-0.27209818076812,2.98319636153624,218.924735778227,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 12:00:00,4.44306666666667,4.34536666666667,0,0,110.806,-9.9,92.1166666666667,NA,83.1591819333333,17.8159361,1005.16712446667,1022.67163191375,2.16623750361167,-1.55479976885293,-0.36100346720601,2.99505691996533,218.103991909853,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 13:00:00,7.09723333333333,7.03263333333333,0,0,118.468833333333,-9.79333333333333,92.5166666666667,NA,82.1575409666667,18.3748550666667,1005.2321391,1022.70389205556,2.48139561074213,-1.67385157377996,-0.325725671383194,3.32704042737511,215.587874675137,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 14:00:00,7.76965,7.77993333333333,0,0,124.818333333333,-9.00666666666667,94.4833333333333,NA,77.3282144333333,19.8197241666667,1004.94139406667,1022.32122669658,2.23571045034642,-1.60408487297921,-0.355154734411085,3.10145525404157,217.989466224018,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 15:00:00,2.93011666666667,2.91986666666667,0,0,130.426166666667,-9.9,94.9,NA,77.1779420666667,19.9570563333333,1004.84797153333,1022.21796507882,1.30473749638624,-1.17728129517202,-0.191130673605088,2.12589794738364,224.013504481064,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 16:00:00,1.58721666666667,1.58736666666667,0,0,132.164166666667,-9.9,91.4833333333333,NA,76.0907931666667,20.096718,1004.7889201,1022.14954889964,1.90116334200636,-1.49611824226655,-0.272468632552761,2.68867533969355,219.711220583984,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 17:00:00,0.12095,0.120966666666667,0,0,132.943333333333,-9.9,94.0666666666667,NA,78.5347032333333,19.2080708833333,1004.98488478333,1022.40213674132,1.69106356544351,-1.38625166136955,-0.226971395550419,2.38375931811615,220.542512279688,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 18:00:00,1.63026666666667,1.6868,0,0,134.106166666667,-9.9,92.75,NA,81.6557216833333,18.41784105,1004.75754898333,1022.21845891849,1.75374559630378,-1.251214842622,-0.218926653190875,2.41364221773029,216.50320935605,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 19:00:00,1.19605,1.29736666666667,0.0250166666666667,0,135.489166666667,-4.54166666666667,89.1,NA,83.5119486,17.9433557666667,1004.9862549,1022.47985167443,1.67118683222639,-1.28781230147271,-0.215289633265954,2.28545625180479,218.931382038695,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 20:00:00,1.27363333333333,1.1496,0.000266666666666667,0,136.473166666667,-9.38166666666667,91.0333333333333,NA,83.9009651,17.7723199666667,1005.4505553,1022.96261086637,1.72127144094716,-1.22054981230147,-0.254593993647127,2.33813081143517,217.177307825585,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 21:00:00,4.18795,4.18733333333333,3.37718333333333,0,138.590333333333,16.7383333333333,98.3833333333333,NA,86.3237367666667,17.3062081,1005.50000396667,1023.04126889719,1.89339538239538,-1.10523780663781,-0.228804617604618,2.44648427128427,210.820178643579,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 22:00:00,0.675233333333333,0.64305,0.64305,0,141.730833333333,13.96,96.2833333333333,NA,86.1881677666667,17.1444693333333,1005.48718473333,1023.03808204502,1.8376247113164,-1.30496102771363,-0.175668879907621,2.46228031177829,215.243202367206,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-06 23:00:00,0.971733333333333,0.995766666666667,0.0121333333333333,0,142.267833333333,-5.60666666666667,91.65,NA,89.0568527166667,16.4475817666667,1005.61332401667,1023.20905921466,2.05754414310444,-1.29430669359492,-0.202602423542989,2.59338574725909,213.007869590306,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07,0.627275862068966,0.618706896551724,0.000293103448275862,0,143.088448275862,-9.6,94.7413793103448,NA,89.3203349333333,15.3885216666667,1005.52519121667,1023.18450558544,2.16282583621684,-1.1787324106113,-0.256446943483276,2.65464042675894,209.651802768166,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 01:00:00,0.806716666666667,0.806716666666667,0,0,144.024166666667,-9.9,95.7666666666667,NA,84.0240067166667,15.25240675,1005.0409738,1022.70017940791,2.26365367965368,-1.07814285714286,-0.333335064935065,2.70883203463203,206.543178932179,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 02:00:00,2.54148333333333,2.54155,0,0,146.218333333333,-9.9,95.7833333333333,NA,82.8208561833333,15.2903283166667,1004.59706826667,1022.2461329909,1.77601672916066,-0.653561003749639,-0.26716036919527,2.07110729737525,196.671543120854,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 03:00:00,0,0,0,0,146.91,-9.9,98.95,NA,83.99909705,15.09197945,1004.21428033333,1021.86886926484,1.08293683299683,-0.476262474762042,-0.0754032304586097,1.38532246899337,197.504168445342,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 04:00:00,0.467666666666667,0.467633333333333,0,0,147.219333333333,-9.9,98.7833333333333,NA,85.735787,14.8230444666667,1003.96429551667,1021.63111682353,1.26581823427582,-0.976275245239469,-0.0870121177149452,1.83152452394691,220.318480092325,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 05:00:00,0,0,0,0,147.38,-9.9,99.05,NA,88.6962066333333,14.5067022333333,1003.67125456667,1021.35251037085,0.821398385701931,-0.352338137791871,-0.0674811184779475,1.20655347362352,187.319376189103,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 06:00:00,0.289666666666667,0.289633333333333,0,0,147.515333333333,-9.9,99.0166666666667,NA,90.7147122,14.4672380333333,1003.50206703333,1021.18278829954,1.3365100922722,-0.758178489042676,-0.136880046136101,1.69103517877739,210.926584198385,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 07:00:00,2.21223333333333,2.3386,0,0,148.669833333333,-9.9,96.1833333333333,NA,91.5623881,14.56519005,1003.8005831,1021.4804925383,1.52000895177592,-0.907306959283858,-0.22151025122726,2.02860525555876,210.799405428819,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 08:00:00,3.42725,3.34643333333333,0,0,151.472833333333,-9.9,97.2,NA,90.1664031333333,14.8260279666667,1003.97915231667,1021.64605028937,1.51924458561941,-1.16086889979786,-0.278369910482241,2.23236066993936,217.152463759746,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 09:00:00,3.172,3.40596666666667,0,0,154.874833333333,-9.49833333333333,96.0666666666667,NA,86.1588961833333,15.7011181,1004.39583325,1022.01606960285,1.97252757724516,-1.4155272884782,-0.296349119260757,2.76837135431707,215.388832226393,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 10:00:00,2.40785,2.1639,0,0,157.920833333333,-9.9,90.7666666666667,NA,83.2050329833333,16.8538276666667,1004.86148585,1022.41922559811,2.73799450867052,-2.14452427745665,-0.421942485549133,3.77722658959538,219.141877456647,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 11:00:00,0.164983333333333,0.129283333333333,0,0,159.0185,-9.9,96.5,NA,78.5847138,18.1984121,1004.88827923333,1022.3647771209,2.23168244803695,-1.75533516166282,-0.227284930715935,3.11317176674365,219.632856235566,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 12:00:00,1.38571666666667,1.38571666666667,0,0,159.6465,-9.9,97.1666666666667,NA,73.8570218333333,19.4166817333333,1004.81318963333,1022.21498373872,2.77718134565406,-2.1569454230436,-0.375746751371643,3.76619434016748,218.425172105111,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 13:00:00,3.22745,3.41141666666667,0,0,161.867,-9.9,95.2666666666667,NA,65.0342708666667,21.9864615333333,1004.75778203333,1022.00583458914,2.50346013864818,-1.83163922588099,-0.266265742345465,3.358787694974,218.256180242634,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 14:00:00,2.4988,2.3147,0,0,165.104166666667,-9.9,96.7666666666667,NA,62.6439069333333,22.2649872333333,1004.81868591667,1022.05134303453,2.25741438059486,-1.61074819520647,-0.289859370488016,3.01575974588507,216.500735200693,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 15:00:00,0.524916666666667,0.5249,0,0,166.625166666667,-9.9,95.1833333333333,NA,60.9520376333333,22.3243282166667,1004.92719831667,1022.15819435521,2.16630424732736,-1.87727882114996,-0.291356833285178,3.10953250505634,221.568969661947,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 16:00:00,0.1935,0.193483333333333,0,0,166.7895,-9.9,99.0666666666667,NA,59.7690270833333,22.66968035,1005.05242505,1022.2652828906,1.40533785734912,-1.06058792954086,-0.121285012994513,2.05880970257003,212.604873808836,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 17:00:00,0,0,0,0,166.88,-9.9,100,NA,61.5300225666667,21.5231546,1005.00503836667,1022.28464253082,0.32148628356916,-0.0520332082009818,0.0074946578111464,0.761576378862258,156.389202714409,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 18:00:00,0,0,0,0,166.88,-9.9,100,NA,62.8477180333333,20.6364174166667,1005.64217431667,1022.98538472763,0.417287572254335,-0.378603179190751,0.0538869942196532,0.782498265895954,221.437302601156,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 19:00:00,0,0,0,0,166.88,-9.9,100,NA,69.4097451864407,18.7900297627119,1006.35732040678,1023.82357674115,1.16563267070009,-0.5107980409104,-0.0294987035436474,1.35683376548545,203.967154710458,"1b","1b","1b","1b","1b","1b",1,"b"
2023-10-07 20:00:00,0,0,0,0,166.88,-9.9,100,NA,74.7324795666667,17.3391736166667,1006.69024271667,1024.25027917303,1.10221233074042,-0.451687121866897,-0.0327706712762892,1.26328752520887,202.295972054163,"1b","1b","1b","1b","1b","1b",1,"b"
