"date (UTC+0)","PM size fraction","Al_Flags","Al_Concentration (ng/m3)","Al_Concentration Uncertainty (ng/m3)","Si_Flags","Si_Concentration (ng/m3)","Si_Concentration Uncertainty (ng/m3)","P_Flags","P_Concentration (ng/m3)","P_Concentration Uncertainty (ng/m3)","S_Flags","S_Concentration (ng/m3)","S_Concentration Uncertainty (ng/m3)","Cl_Flags","Cl_Concentration (ng/m3)","Cl_Concentration Uncertainty (ng/m3)","K_Flags","K_Concentration (ng/m3)","K_Concentration Uncertainty (ng/m3)","Ca_Flags","Ca_Concentration (ng/m3)","Ca_Concentration Uncertainty (ng/m3)","Ti_Flags","Ti_Concentration (ng/m3)","Ti_Concentration Uncertainty (ng/m3)","V_Flags","V_Concentration (ng/m3)","V_Concentration Uncertainty (ng/m3)","Cr_Flags","Cr_Concentration (ng/m3)","Cr_Concentration Uncertainty (ng/m3)","Mn_Flags","Mn_Concentration (ng/m3)","Mn_Concentration Uncertainty (ng/m3)","Fe_Flags","Fe_Concentration (ng/m3)","Fe_Concentration Uncertainty (ng/m3)","Co_Flags","Co_Concentration (ng/m3)","Co_Concentration Uncertainty (ng/m3)","Ni_Flags","Ni_Concentration (ng/m3)","Ni_Concentration Uncertainty (ng/m3)","Cu_Flags","Cu_Concentration (ng/m3)","Cu_Concentration Uncertainty (ng/m3)","Zn_Flags","Zn_Concentration (ng/m3)","Zn_Concentration Uncertainty (ng/m3)","Ga_Flags","Ga_Concentration (ng/m3)","Ga_Concentration Uncertainty (ng/m3)","Ge_Flags","Ge_Concentration (ng/m3)","Ge_Concentration Uncertainty (ng/m3)","As_Flags","As_Concentration (ng/m3)","As_Concentration Uncertainty (ng/m3)","Se_Flags","Se_Concentration (ng/m3)","Se_Concentration Uncertainty (ng/m3)","Br_Flags","Br_Concentration (ng/m3)","Br_Concentration Uncertainty (ng/m3)","Sr_Flags","Sr_Concentration (ng/m3)","Sr_Concentration Uncertainty (ng/m3)","Y_Flags","Y_Concentration (ng/m3)","Y_Concentration Uncertainty (ng/m3)","Zr_Flags","Zr_Concentration (ng/m3)","Zr_Concentration Uncertainty (ng/m3)","Mo_Flags","Mo_Concentration (ng/m3)","Mo_Concentration Uncertainty (ng/m3)","Pd_Flags","Pd_Concentration (ng/m3)","Pd_Concentration Uncertainty (ng/m3)","Ag_Flags","Ag_Concentration (ng/m3)","Ag_Concentration Uncertainty (ng/m3)","Cd_Flags","Cd_Concentration (ng/m3)","Cd_Concentration Uncertainty (ng/m3)","In_Flags","In_Concentration (ng/m3)","In_Concentration Uncertainty (ng/m3)","Sn_Flags","Sn_Concentration (ng/m3)","Sn_Concentration Uncertainty (ng/m3)","Sb_Flags","Sb_Concentration (ng/m3)","Sb_Concentration Uncertainty (ng/m3)","Te_Flags","Te_Concentration (ng/m3)","Te_Concentration Uncertainty (ng/m3)","Ba_Flags","Ba_Concentration (ng/m3)","Ba_Concentration Uncertainty (ng/m3)","La_Flags","La_Concentration (ng/m3)","La_Concentration Uncertainty (ng/m3)","Ce_Flags","Ce_Concentration (ng/m3)","Ce_Concentration Uncertainty (ng/m3)","Pt_Flags","Pt_Concentration (ng/m3)","Pt_Concentration Uncertainty (ng/m3)","Hg_Flags","Hg_Concentration (ng/m3)","Hg_Concentration Uncertainty (ng/m3)","Tl_Flags","Tl_Concentration (ng/m3)","Tl_Concentration Uncertainty (ng/m3)","Pb_Flags","Pb_Concentration (ng/m3)","Pb_Concentration Uncertainty (ng/m3)","Bi_Flags","Bi_Concentration (ng/m3)","Bi_Concentration Uncertainty (ng/m3)"
2025-01-27 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 04:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,18.9692,11.5569,NA,131.531,13.2555,NA,19.9801,3.556,"E: Conc. Uncertainty",0.4286,1.9525,NA,0,0,NA,0,0,NA,0.7183,0.6892,NA,0,0,NA,1.565505804,0.995068226,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.187711748,0.675862243,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.158288313,0.626529204,NA,0,0,"E: Conc. Uncertainty",0.074453906,0.818259308,NA,1.410544415,1.362558243,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.1517,11.5964,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.5524,25.1591,"E: Conc. Uncertainty",0.6514,30.7168,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-27 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 06:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,137.9204,16.616,NA,1802.4478,119.4597,NA,37.4573,4.5135,NA,126.0792,9.0962,NA,0,0,NA,0,0,NA,0.7699,0.6534,NA,0,0,NA,9.450396664,1.239274741,NA,0,0,"E: Conc. Uncertainty",0.058635069,0.744542382,"E: Conc. Uncertainty",0.176647681,0.687618532,"E: Conc. Uncertainty",0.200162734,0.665319351,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1.980044752,0.821266686,"E: Conc. Uncertainty",0.572152156,1.315212542,"E: Conc. Uncertainty",0.932851912,1.48159004,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.6133,8.197,"E: Conc. Uncertainty",1.1794,11.0107,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.7258,23.6783,"E: Conc. Uncertainty",6.1642,29.0585,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 08:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,79.8221,13.855,NA,1425.0554,95.1454,NA,34.7205,4.3923,NA,34.0639,3.508,NA,0,0,NA,0,0,NA,1.0587,0.6826,NA,0,0,NA,18.170006,1.666843512,NA,0,0,"E: Conc. Uncertainty",0.067935307,0.756498154,"E: Conc. Uncertainty",0.51033312,0.706105127,"E: Conc. Uncertainty",0.616256493,0.680690198,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.055086253,0.604864048,NA,0,0,NA,1.838278796,0.835083221,"E: Conc. Uncertainty",0.367794009,1.340327768,"E: Conc. Uncertainty",0.123021561,1.508669073,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.763,8.4977,"E: Conc. Uncertainty",3.2862,11.3366,"E: Conc. Uncertainty",4.2518,13.1096,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.3976,41.9855,"E: Conc. Uncertainty",0.1058,2.4154,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-27 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 10:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,149.6063,17.5359,NA,3042.8276,199.5612,NA,64.8332,6.1324,NA,79.1905,6.1851,"E: Conc. Uncertainty",0.32,0.945,NA,0,0,"E: Conc. Uncertainty",0.6369,0.661,NA,0,0,NA,16.48616862,1.583035294,NA,0,0,"E: Conc. Uncertainty",0.043198258,0.7474144,"E: Conc. Uncertainty",0.69114161,0.70761977,NA,0.986092318,0.69240879,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,5.743130093,0.929377215,NA,1.505458282,1.334854497,"E: Conc. Uncertainty",0.20171735,1.498851318,NA,0,0,NA,0,0,"E: Conc. Uncertainty",5.1028,8.47,NA,0,0,"E: Conc. Uncertainty",3.3332,12.9486,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-27 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 12:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,240.3228,22.6702,NA,4083.208,266.7505,NA,87.7538,7.5228,NA,140.3708,10.0251,NA,0,0,NA,0,0,NA,0.8837,0.6572,NA,0,0,NA,19.2782599,1.718142556,NA,0,0,"E: Conc. Uncertainty",0.112012046,0.747442878,"E: Conc. Uncertainty",0.373780432,0.710260005,NA,0.97501348,0.69546916,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.264901875,0.621329538,"E: Conc. Uncertainty",0.028130182,0.667824313,NA,8.059638021,1.011955808,"E: Conc. Uncertainty",0.583429135,1.319686778,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.4672,8.286,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",2.3103,40.4214,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-27 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 17:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,62.2895,13.5723,NA,1443.7748,96.3744,NA,43.4131,4.9361,NA,63.1784,5.201,"E: Conc. Uncertainty",0.4164,0.9614,NA,0,0,"E: Conc. Uncertainty",0.551,0.6741,NA,0,0,NA,20.21702784,1.774190233,"E: Conc. Uncertainty",0.183274491,0.829196727,NA,0,0,NA,0.754504505,0.717436833,NA,1.003520412,0.694233668,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.329011444,0.622526172,NA,0,0,NA,2.078301274,0.837114532,"E: Conc. Uncertainty",0.45479263,1.338004102,"E: Conc. Uncertainty",0.587127668,1.506585623,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.5146,12.8777,"E: Conc. Uncertainty",1.6868,17.8543,NA,0,0,"E: Conc. Uncertainty",2.9959,30.426,"E: Conc. Uncertainty",8.31,41.829,"E: Conc. Uncertainty",0.1806,2.4139,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-27 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 19:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,93.4176,14.6755,NA,1994.7103,131.8828,NA,55.9765,5.5774,NA,57.2398,4.8317,NA,0,0,"E: Conc. Uncertainty",0.3255,0.7364,NA,1.2039,0.6642,NA,0,0,NA,11.32809702,1.328362768,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.21255901,0.702985377,"E: Conc. Uncertainty",0.638287482,0.675640449,NA,0,0,"E: Conc. Uncertainty",0.010794807,0.605214592,"E: Conc. Uncertainty",0.514264203,0.631575757,NA,0,0,NA,2.975704053,0.848817332,"E: Conc. Uncertainty",0.2157944,1.322877591,"E: Conc. Uncertainty",1.209262575,1.495344954,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.3825,11.3084,NA,0.0278,0.0018,NA,0,0,"E: Conc. Uncertainty",0.554,24.0811,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.2654,2.3304,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-27 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 21:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,110.5994,15.4748,NA,2259.0965,148.959,NA,72.2238,6.541,NA,44.5066,4.0918,NA,1.0262,0.9593,NA,0,0,NA,0.7337,0.6563,NA,0,0,NA,6.296969512,1.117162272,NA,0,0,"E: Conc. Uncertainty",0.017993524,0.739198008,"E: Conc. Uncertainty",0.044418647,0.6906944,"E: Conc. Uncertainty",0.263029266,0.666800977,NA,0,0,NA,0.0000102,0.000000658,"E: Conc. Uncertainty",0.104834932,0.592673678,NA,0,0,NA,4.283334352,0.880490989,"E: Conc. Uncertainty",0.683041079,1.31494392,"E: Conc. Uncertainty",1.347905338,1.487155705,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3514,12.5188,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0.013156555,0.000850203,NA,0,0,NA,0,0
2025-01-27 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-27 23:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,91.5677,20.2459,NA,2088.9587,141.0263,NA,49.1937,6.6833,NA,73.5235,6.7663,NA,0,0,NA,0,0,NA,1.1764,0.954,NA,0,0,NA,4.297218289,1.252101371,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.101327195,0.729846323,NA,0,0,NA,0,0,NA,3.917190381,1.036902306,"E: Conc. Uncertainty",1.459354024,1.592098613,"E: Conc. Uncertainty",0.03092374,1.793879255,"E: Conc. Uncertainty",0.644275136,1.868214244,NA,0,0,"E: Conc. Uncertainty",4.7329,12.2945,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",4.5973,34.7634,"E: Conc. Uncertainty",10.1453,42.8417,"E: Conc. Uncertainty",5.9234,59.7961,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.065799525,1.087370146,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 01:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,79.0171,14.1422,NA,1523.4337,101.4902,NA,34.7267,4.4156,NA,43.0121,4.0125,NA,0,0,NA,0,0,NA,0.7403,0.6813,NA,0,0,NA,17.22120478,1.619366902,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.512375733,0.72010479,"E: Conc. Uncertainty",0.393853895,0.683605591,NA,0,0,NA,0,0,NA,0.005429025,0.000350834,NA,0,0,NA,2.638343383,0.857204047,"E: Conc. Uncertainty",0.984772246,1.352499933,"E: Conc. Uncertainty",0.194069834,1.520343403,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",1.7311,11.5632,"E: Conc. Uncertainty",1.4046,13.3201,NA,0,0,NA,0,0,"E: Conc. Uncertainty",7.0191,30.7434,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-28 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 03:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,48.5862,12.3291,NA,907.6326,61.805,NA,18.5013,3.403,NA,20.1862,2.716,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.3142,0.6395,NA,0,0,NA,2.439838035,0.977025413,NA,0,0,"E: Conc. Uncertainty",0.1407323,0.729296288,NA,0,0,"E: Conc. Uncertainty",0.164670933,0.657528432,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.080453338,0.584765485,NA,0,0,NA,0.999979653,0.803129772,"E: Conc. Uncertainty",0.883887968,1.31055284,"E: Conc. Uncertainty",0.209831829,1.475780293,NA,0,0,NA,0,0,"E: Conc. Uncertainty",3.0897,8.1739,NA,0,0,NA,0,0,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.6258,28.9788,"E: Conc. Uncertainty",10.218,40.3769,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-28 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-28 05:00:00,"PM2.5",NA,0,0,NA,0,0,NA,0,0,NA,70.2306,13.7557,NA,1192.7949,80.2061,NA,26.9087,4.034,NA,66.773,5.4204,"E: Conc. Uncertainty",0.4609,0.9564,NA,0,0,NA,1.0738,0.6859,NA,0,0,NA,24.23082402,1.995059149,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.353413982,0.717221369,NA,6.857275123,0.926633889,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.015139337,0.61488463,NA,0,0,NA,1.00911616,0.819038226,"E: Conc. Uncertainty",0.372297455,1.338419102,NA,0,0,NA,0,0,"E: Conc. Uncertainty",0.160590923,1.979039512,NA,0,0,"E: Conc. Uncertainty",1.2539,11.4489,NA,0,0,"E: Conc. Uncertainty",2.1853,17.9882,NA,0,0,"E: Conc. Uncertainty",7.449,29.9943,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0
2025-01-28 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
